536.8875226973147;567.7100921881075;721.7109720097937;357.78135616697125;186.5161430370099;79.10790719353969;382.5164908938017;1
430.8875226973147;552.7100921881075;754.7109720097937;367.78135616697125;184.73614303700987;78.9679071935397;382.43649089380176;0
568.8875226973147;769.7100921881075;721.7109720097937;358.78135616697125;185.46614303700989;79.20790719353971;382.46649089380173;2
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.95790719353971;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.97790719353969;382.43649089380176;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166;0
525.8875226973147;549.7100921881075;835.7109720097937;315.78135616697125;184.7761430370099;79.19790719353966;382.58649089380174;2
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.95790719353971;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.95790719353971;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.97790719353969;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166;0
412.8875226973147;530.7100921881075;659.7109720097937;310.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.72614303700988;78.9679071935397;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166;0
567.8875226973147;772.7100921881075;732.7109720097937;364.78135616697125;185.21614303700989;79.81790719353967;382.59649089380173;2
535.8875226973147;566.7100921881075;722.7109720097937;354.78135616697125;184.74614303700986;78.9679071935397;382.43649089380176;1
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.41649089380167;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166;0
421.8875226973147;538.7100921881075;690.7109720097937;337.78135616697125;184.7661430370099;78.9679071935397;382.45649089380174;3
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.95790719353971;382.41649089380167;0
426.8875226973147;545.7100921881075;717.7109720097937;351.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.72614303700988;78.9679071935397;382.42649089380166;0
416.8875226973147;534.7100921881075;679.7109720097937;323.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.95790719353971;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166;0
429.8875226973147;550.7100921881075;731.7109720097937;361.78135616697125;184.73614303700987;78.97790719353969;382.42649089380166;0
421.8875226973147;540.7100921881075;701.7109720097937;337.78135616697125;184.74614303700986;78.97790719353969;382.43649089380176;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.41649089380167;0
412.8875226973147;530.7100921881075;663.7109720097937;312.78135616697125;184.74614303700986;78.9679071935397;382.43649089380176;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.9679071935397;382.43649089380176;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.95790719353971;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.95790719353971;382.41649089380167;0
558.8875226973147;760.7100921881075;827.7109720097937;327.78135616697125;184.7661430370099;79.22790719353969;382.44649089380175;2
422.8875226973147;540.7100921881075;704.7109720097937;341.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.97790719353969;382.46649089380173;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166;0
527.8875226973147;550.7100921881075;681.7109720097937;324.78135616697125;184.73614303700987;78.98790719353968;382.42649089380166;1
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.95790719353971;382.41649089380167;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.75614303700985;78.97790719353969;382.43649089380176;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.95790719353971;382.41649089380167;0
577.8875226973147;784.7100921881075;933.7109720097937;381.78135616697125;185.22614303700988;79.54790719353969;384.6364908938017;2
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.95790719353971;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.72614303700988;78.9679071935397;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.9679071935397;382.43649089380176;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.95790719353971;382.41649089380167;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.95790719353971;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.72614303700988;78.9679071935397;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166;0
415.8875226973147;534.7100921881075;677.7109720097937;322.78135616697125;184.74614303700986;78.97790719353969;382.43649089380176;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.75614303700985;78.9679071935397;382.42649089380166;0
432.8875226973147;554.7100921881075;740.7109720097937;369.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166;0
562.8875226973147;764.7100921881075;842.7109720097937;318.78135616697125;184.78614303700988;79.05790719353968;382.6564908938017;3
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.95790719353971;382.43649089380176;0
530.8875226973147;552.7100921881075;689.7109720097937;330.78135616697125;186.96614303700989;79.0379071935397;382.5064908938017;1
412.8875226973147;530.7100921881075;662.7109720097937;312.78135616697125;184.74614303700986;79.0279071935397;382.5264908938017;0
429.8875226973147;550.7100921881075;732.7109720097937;362.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.95790719353971;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.95790719353971;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166;0
531.8875226973147;554.7100921881075;854.7109720097937;326.78135616697125;185.46614303700989;79.14790719353971;382.4964908938017;2
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.43649089380176;0
412.8875226973147;530.7100921881075;658.7109720097937;309.78135616697125;184.73614303700987;78.9679071935397;382.43649089380176;0
536.8875226973147;570.7100921881075;733.7109720097937;362.78135616697125;184.7761430370099;78.9679071935397;382.42649089380166;1
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.43649089380176;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.95790719353971;382.41649089380167;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.41649089380167;0
535.8875226973147;566.7100921881075;725.7109720097937;357.78135616697125;184.90614303700988;78.98790719353968;382.55649089380177;1
423.8875226973147;544.7100921881075;712.7109720097937;348.78135616697125;184.74614303700986;78.97790719353969;382.43649089380176;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.43649089380176;0
413.8875226973147;531.7100921881075;666.7109720097937;313.78135616697125;184.73614303700987;78.9679071935397;382.43649089380176;0
575.8875226973147;779.7100921881075;885.7109720097937;377.78135616697125;185.7061430370099;79.26790719353971;383.16649089380167;3
424.8875226973147;544.7100921881075;714.7109720097937;349.78135616697125;184.74614303700986;78.97790719353969;382.43649089380176;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.9679071935397;382.41649089380167;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166;0
562.8875226973147;766.7100921881075;837.7109720097937;318.78135616697125;185.69614303700985;79.18790719353967;382.59649089380173;3
529.8875226973147;558.7100921881075;707.7109720097937;336.78135616697125;184.79614303700987;78.97790719353969;382.43649089380176;1
423.8875226973147;544.7100921881075;713.7109720097937;349.78135616697125;184.74614303700986;78.9679071935397;382.43649089380176;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.95790719353971;382.42649089380166;0
560.8875226973147;764.7100921881075;842.7109720097937;318.78135616697125;184.73614303700987;79.14790719353971;382.5164908938017;3
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.95790719353971;382.41649089380167;0
412.8875226973147;530.7100921881075;660.7109720097937;310.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.43649089380176;0
421.8875226973147;539.7100921881075;699.7109720097937;337.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.41649089380167;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.72614303700988;78.9679071935397;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166;0
560.8875226973147;765.7100921881075;835.7109720097937;319.78135616697125;184.74614303700986;78.99790719353967;382.42649089380166;3
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.41649089380167;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166;0
418.8875226973147;536.7100921881075;688.7109720097937;328.78135616697125;184.75614303700985;78.9679071935397;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.41649089380167;0
422.8875226973147;541.7100921881075;714.7109720097937;349.78135616697125;184.73614303700987;78.97790719353969;382.43649089380176;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166;0
529.8875226973147;551.7100921881075;682.7109720097937;326.78135616697125;185.06614303700985;79.0879071935397;382.5264908938017;1
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.95790719353971;382.43649089380176;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.72614303700988;78.9679071935397;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166;0
423.8875226973147;541.7100921881075;716.7109720097937;351.78135616697125;184.74614303700986;78.97790719353969;382.42649089380166;0
416.8875226973147;534.7100921881075;683.7109720097937;323.78135616697125;184.73614303700987;78.9679071935397;382.43649089380176;0
428.8875226973147;550.7100921881075;730.7109720097937;360.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166;0
562.8875226973147;769.7100921881075;837.7109720097937;319.78135616697125;185.05614303700986;79.06790719353967;383.46649089380173;3
427.8875226973147;549.7100921881075;726.7109720097937;357.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.95790719353971;382.42649089380166;0
426.8875226973147;548.7100921881075;739.7109720097937;359.78135616697125;184.74614303700986;78.95790719353971;382.43649089380176;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166;0
417.8875226973147;535.7100921881075;680.7109720097937;324.78135616697125;184.74614303700986;78.9679071935397;382.41649089380167;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.72614303700988;78.9679071935397;382.43649089380176;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.95790719353971;382.41649089380167;0
527.8875226973147;554.7100921881075;838.7109720097937;321.78135616697125;184.74614303700986;78.9679071935397;382.5164908938017;2
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.95790719353971;382.41649089380167;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.43649089380176;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166;0
415.8875226973147;533.7100921881075;674.7109720097937;320.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166;0
420.8875226973147;540.7100921881075;700.7109720097937;339.78135616697125;184.74614303700986;78.97790719353969;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.72614303700988;78.9679071935397;382.42649089380166;0
567.8875226973147;766.7100921881075;725.7109720097937;361.78135616697125;185.68614303700986;79.42790719353968;382.53649089380167;2
574.8875226973147;779.7100921881075;741.7109720097937;370.78135616697125;185.54614303700987;79.38790719353972;382.7564908938017;2
422.8875226973147;543.7100921881075;713.7109720097937;343.78135616697125;185.11614303700986;79.36790719353968;382.46649089380173;3
421.8875226973147;539.7100921881075;699.7109720097937;337.78135616697125;184.74614303700986;78.97790719353969;382.43649089380176;0
425.8875226973147;544.7100921881075;714.7109720097937;349.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.97790719353969;382.41649089380167;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.95790719353971;382.43649089380176;0
529.8875226973147;551.7100921881075;683.7109720097937;328.78135616697125;184.80614303700986;78.97790719353969;382.44649089380175;1
430.8875226973147;551.7100921881075;735.7109720097937;364.78135616697125;184.74614303700986;78.9679071935397;382.41649089380167;0
422.8875226973147;541.7100921881075;713.7109720097937;349.78135616697125;184.73614303700987;78.97790719353969;382.42649089380166;0
418.8875226973147;537.7100921881075;689.7109720097937;329.78135616697125;184.74614303700986;78.9679071935397;382.41649089380167;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166;0
412.8875226973147;530.7100921881075;662.7109720097937;312.78135616697125;184.74614303700986;78.95790719353971;382.42649089380166;0
560.8875226973147;765.7100921881075;835.7109720097937;318.78135616697125;185.59614303700988;79.11790719353968;382.71649089380173;3
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.72614303700988;78.95790719353971;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.72614303700988;78.9679071935397;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166;0
562.8875226973147;772.7100921881075;846.7109720097937;320.78135616697125;185.72614303700988;79.1579071935397;382.79649089380166;3
418.8875226973147;536.7100921881075;688.7109720097937;328.78135616697125;184.74614303700986;78.9679071935397;382.41649089380167;0
416.8875226973147;535.7100921881075;679.7109720097937;323.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166;0
531.8875226973147;561.7100921881075;715.7109720097937;344.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166;1
431.8875226973147;552.7100921881075;737.7109720097937;367.78135616697125;184.73614303700987;79.00790719353967;382.5064908938017;0
527.8875226973147;555.7100921881075;695.7109720097937;329.78135616697125;185.04614303700987;79.04790719353969;382.4764908938017;1
412.8875226973147;530.7100921881075;660.7109720097937;310.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.72614303700988;78.9679071935397;382.41649089380167;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.95790719353971;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.97790719353969;382.42649089380166;0
419.8875226973147;537.7100921881075;693.7109720097937;332.78135616697125;184.74614303700986;78.9679071935397;382.5264908938017;0
424.8875226973147;544.7100921881075;711.7109720097937;347.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166;0
427.8875226973147;545.7100921881075;728.7109720097937;360.78135616697125;184.73614303700987;78.97790719353969;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;185.17614303700987;78.95790719353971;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.43649089380176;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.41649089380167;0
416.8875226973147;534.7100921881075;680.7109720097937;322.78135616697125;184.74614303700986;78.97790719353969;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166;0
531.8875226973147;554.7100921881075;850.7109720097937;323.78135616697125;184.73614303700987;79.0979071935397;382.5264908938017;2
562.8875226973147;765.7100921881075;837.7109720097937;318.78135616697125;185.37614303700985;79.06790719353967;382.5064908938017;3
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.9679071935397;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.41649089380167;0
569.8875226973147;774.7100921881075;732.7109720097937;367.78135616697125;186.59614303700988;79.06790719353967;382.4764908938017;2
426.8875226973147;549.7100921881075;742.7109720097937;361.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166;0
577.8875226973147;787.7100921881075;936.7109720097937;382.78135616697125;185.00614303700985;79.0379071935397;383.1364908938017;3
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.72614303700988;78.95790719353971;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.97790719353969;382.42649089380166;0
417.8875226973147;537.7100921881075;681.7109720097937;330.78135616697125;188.49614303700986;78.99790719353967;382.45649089380174;3
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.74614303700986;78.9679071935397;382.43649089380176;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166;0
414.8875226973147;532.7100921881075;671.7109720097937;317.78135616697125;184.74614303700986;78.95790719353971;382.42649089380166;0
429.8875226973147;550.7100921881075;730.7109720097937;361.78135616697125;184.74614303700986;78.97790719353969;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.72614303700988;78.9679071935397;382.42649089380166;0
412.8875226973147;530.7100921881075;657.7109720097937;308.78135616697125;184.73614303700987;78.9679071935397;382.42649089380166;0
424.8875226973147;545.7100921881075;718.7109720097937;353.78135616697125;184.74614303700986;78.97790719353969;382.44649089380175;0
562.8875226973147;767.7100921881075;837.7109720097937;318.78135616697125;185.36614303700986;79.10790719353969;383.0064908938017;3
562.8875226973147;769.7100921881075;838.7109720097937;319.78135616697125;185.19614303700985;79.0279071935397;382.4964908938017;3
